t (s),T0 (C),T1 (C)
92370,66,0
92375,66,0
92380,65,0
92385,65,0
92390,65,0
92395,65,0
92400,65,0
92405,65,0
92410,65,0
92415,65,0
92420,65,0
92425,65,0
92430,65,0
92435,65,0
92440,64,0
92445,64,0
92450,64,0
92455,64,0
92460,64,0
92465,64,0
92470,64,0
92475,64,0
92480,64,0
92485,64,0
92490,64,0
92495,63,0
92500,63,0
92505,63,0
92510,63,0
92515,63,0
92520,63,0
92525,63,0
92530,63,0
92535,63,0
92540,63,0
92545,63,0
92550,63,0
92555,63,0
92560,62,0
92565,62,0
92570,62,0
92575,62,0
92580,62,0
92585,62,0
92590,62,0
92595,61,0
92600,61,0
92605,61,0
92610,61,0
92615,61,0
92620,61,0
92625,61,0
92630,60,0
92635,60,0
92640,60,0
92645,60,0
92650,60,0
92655,60,0
92660,60,0
92665,59,0
92670,59,0
92675,59,0
92680,59,0
92685,59,0
92690,59,0
92695,59,0
92700,58,0
92705,58,0
92710,58,0
92715,58,0
92720,58,0
92725,58,0
92730,58,0
92735,57,0
92740,57,0
92745,57,0
92750,57,0
92755,57,0
92760,57,0
92765,56,0
92770,56,0
92775,56,0
92780,56,0
92785,56,0
92790,56,0
92795,56,0
92800,56,0
92805,55,0
92810,55,0
92815,55,0
92820,55,0
92825,55,0
92830,55,0
92835,54,0
92840,54,0
92845,54,0
92850,54,0
92855,54,0
92860,54,0
92865,54,0
92870,54,0
92875,53,0
92880,53,0
92885,53,0
92890,53,0
92895,53,0
92900,53,0
92905,53,0
92910,52,0
92915,52,0
92920,52,0
92925,52,0
92930,52,0
92935,52,0
92940,52,0
92945,51,0
92950,51,0
92955,51,0
92960,51,0
92965,51,0
92970,51,0
92975,51,0
92980,51,0
92985,51,0
92990,50,0
92995,50,0
93000,50,0
93005,50,0
93010,50,0
93015,50,0
93020,50,0
93025,50,0
93030,50,0
93035,49,0
93040,49,0
93045,49,0
93050,49,0
93055,49,0
93060,49,0
93065,49,0
93070,49,0
93075,48,0
93080,48,0
93085,48,0
93090,48,0
93095,48,0
93100,48,0
93105,48,0
93110,48,0
93115,48,0
93120,48,0
93125,48,0
93130,48,0
93135,48,0
93140,47,0
93145,47,0
93150,47,0
93155,47,0
93160,47,0
93165,47,0
93170,47,0
93175,47,0
93180,47,0
93185,47,0
93190,46,0
93195,46,0
93200,46,0
93205,46,0
93210,46,0
93215,46,0
93220,46,0
93225,46,0
93230,46,0
93235,46,0
93240,46,0
93245,45,0
93250,45,0
93255,45,0
93260,45,0
93265,45,0
93270,45,0
93275,45,0
93280,45,0
93285,45,0
93290,45,0
93295,45,0
93300,45,0
93305,45,0
93310,45,0
93315,45,0
93320,45,0
93325,45,0
93330,45,0
93335,45,0
93340,45,0
93345,45,0
93350,46,0
93355,46,0
93360,46,0
93365,46,0
93370,46,0
93375,46,0
93380,46,0
93385,46,0
93390,46,0
93395,46,0
93400,46,0
93405,46,0
93410,46,0
93415,46,0
93420,46,0
93425,46,0
93430,46,0
93435,46,0
93440,46,0
93445,45,0
93450,45,0
93455,45,0
93460,46,0
93465,46,0
93470,46,0
93475,45,0
93480,45,0
93485,45,0
93490,45,0
93495,45,0
93500,45,0
93505,45,0
93510,45,0
93515,45,0
93520,45,0
93525,45,0
93530,45,0
93535,45,0
93540,45,0
93545,45,0
93550,45,0
93555,45,0
93560,45,0
93565,45,0
93570,45,0
93575,45,0
93580,45,0
93585,45,0
93590,45,0
93595,45,0
93600,45,0
93605,45,0
93610,45,0
93615,45,0
93620,45,0
93625,45,0
93630,44,0
93635,44,0
93640,44,0
93645,44,0
93650,44,0
93655,44,0
93660,44,0
93665,44,0
93670,44,0
93675,44,0
93680,44,0
93685,44,0
93690,44,0
93695,44,0
93700,44,0
93705,44,0
93710,44,0
93715,44,0
93720,44,0
93725,44,0
93730,44,0
93735,44,0
93740,44,0
93745,44,0
93750,44,0
93755,44,0
93760,44,0
93765,45,0
93770,45,0
93775,45,0
93780,45,0
93785,45,0
93790,45,0
93795,45,0
93800,46,0
93805,46,0
93810,46,0
93815,46,0
93820,47,0
93825,47,0
93830,47,0
93835,48,0
93840,48,0
93845,48,0
93850,48,0
93855,49,0
93860,49,0
93865,49,0
93870,48,0
93875,49,0
93880,49,0
93885,49,0
93890,49,0
93895,49,0
93900,49,0
93905,49,0
93910,49,0
93915,49,0
93920,49,0
93925,50,0
93930,50,0
93935,50,0
93940,50,0
93945,51,0
93950,51,0
93955,51,0
93960,51,0
93965,51,0
93970,51,0
93975,51,0
93980,52,0
93985,52,0
93990,52,0
93995,52,0
94000,52,0
94005,52,0
94010,52,0
94015,53,0
94020,53,0
94025,53,0
94030,53,0
94035,53,0
94040,53,0
94045,54,0
94050,54,0
94055,54,0
94060,54,0
94065,54,0
94070,54,0
94075,54,0
94080,54,0
94085,55,0
94090,55,0
94095,55,0
94100,55,0
94105,56,0
94110,56,0
94115,56,0
94120,56,0
94125,56,0
94130,56,0
94135,56,0
94140,57,0
94145,57,0
94150,57,0
94155,57,0
94160,57,0
94165,57,0
94170,57,0
94175,57,0
94180,57,0
94185,58,0
94190,58,0
94195,58,0
94200,58,0
94205,58,0
94210,59,0
94215,59,0
94220,59,0
94225,59,0
94230,60,0
94235,60,0
94240,60,0
94245,60,0
94250,60,0
94255,60,0
94260,60,0
94265,60,0
94270,60,0
94275,61,0
94280,61,0
94285,61,0
94290,61,0
94295,61,0
94300,61,0
94305,61,0
94310,62,0
94315,62,0
94320,62,0
94325,62,0
94330,62,0
94335,63,0
94340,63,0
94345,63,0
94350,63,0
94355,63,0
94360,63,0
94365,63,0
94370,64,0
94375,64,0
94380,64,0
94385,64,0
94390,64,0
94395,64,0
94400,64,0
94405,64,0
94410,65,0
94415,65,0
94420,65,0
94425,65,0
94430,65,0
94435,65,0
94440,66,0
94445,66,0
94450,66,0
94455,66,0
94460,66,0
94465,67,0
94470,67,0
94475,67,0
94480,67,0
94485,67,0
94490,67,0
94495,67,0
94500,68,0
94505,68,0
94510,68,0
94515,68,0
94520,68,0
94525,68,0
94530,68,0
94535,68,0
94540,69,0
94545,69,0
94550,69,0
94555,69,0
94560,69,0
94565,70,0
94570,70,0
94575,70,0
94580,70,0
94585,70,0
94590,70,0
94595,70,0
94600,71,0
94605,71,0
94610,71,0
94615,71,0
94620,71,0
94625,71,0
94630,72,0
94635,72,0
94640,72,0
94645,72,0
94650,72,0
94655,72,0
94660,72,0
94665,72,0
94670,72,0
94675,73,0
94680,73,0
94685,73,0
94690,73,0
94695,74,0
94700,74,0
94705,74,0
94710,74,0
94715,74,0
94720,74,0
94725,74,0
94730,74,0
94735,75,0
94740,75,0
94745,75,0
94750,75,0
94755,75,0
94760,75,0
94765,75,0
94770,76,0
94775,76,0
94780,76,0
94785,76,0
94790,76,0
94795,77,0
94800,77,0
94805,77,0
94810,77,0
94815,77,0
94820,78,0
94825,78,0
94830,78,0
94835,78,0
94840,78,0
94845,78,0
94850,78,0
94855,78,0
94860,78,0
94865,78,0
94870,78,0
94875,79,0
94880,79,0
94885,79,0
94890,79,0
94895,79,0
94900,79,0
94905,80,0
94910,80,0
94915,80,0
94920,80,0
94925,80,0
94930,81,0
94935,81,0
94940,81,0
94945,82,0
94950,82,0
94955,81,0
94960,82,0
94965,82,0
94970,82,0
94975,82,0
94980,82,0
94985,82,0
94990,82,0
94995,82,0
95000,83,0
95005,83,0
95010,83,0
95015,83,0
95020,83,0
95025,84,0
95030,84,0
95035,84,0
95040,84,0
95045,84,0
95050,84,0
95055,84,0
95060,85,0
95065,85,0
95070,85,0
95075,85,0
95080,85,0
95085,85,0
95090,85,0
95095,86,0
95100,86,0
95105,86,0
95110,86,0
95115,86,0
95120,86,0
95125,86,0
95130,87,0
95135,87,0
95140,87,0
95145,87,0
95150,87,0
95155,87,0
95160,88,0
95165,88,0
95170,88,0
95175,88,0
95180,88,0
95185,88,0
95190,89,0
95195,89,0
95200,89,0
95205,89,0
95210,89,0
95215,89,0
95220,89,0
95225,89,0
95230,89,0
95235,90,0
95240,90,0
95245,90,0
95250,90,0
95255,90,0
95260,90,0
95265,90,0
95270,91,0
95275,91,0
95280,91,0
95285,91,0
95290,92,0
95295,92,0
95300,92,0
95305,93,0
95310,93,0
95315,93,0
95320,93,0
95325,93,0
95330,93,0
95335,93,0
95340,93,0
95345,93,0
95350,93,0
95355,93,0
95360,94,0
95365,94,0
95370,94,0
95375,94,0
95380,94,0
95385,94,0
95390,95,0
95395,95,0
95400,95,0
95405,95,0
95410,95,0
95415,96,0
95420,96,0
95425,95,0
95430,96,0
95435,96,0
95440,96,0
95445,96,0
95450,96,0
95455,96,0
95460,96,0
95465,96,0
95470,96,0
95475,97,0
95480,97,0
95485,98,0
95490,98,0
95495,98,0
95500,98,0
95505,98,0
95510,98,0
95515,99,0
95520,99,0
95525,99,0
95530,99,0
95535,99,0
95540,99,0
95545,99,0
95550,99,0
95555,99,0
95560,99,0
95565,100,0
95570,100,0
95575,100,0
95580,100,0
95585,101,0
95590,101,0
95595,101,0
95600,102,0
95605,102,0
95610,101,0
95615,102,0
95620,101,0
95625,102,0
95630,102,0
95635,102,0
95640,102,0
95645,102,0
95650,102,0
95655,102,0
95660,102,0
95665,102,0
95670,103,0
95675,103,0
95680,103,0
95685,104,0
95690,104,0
95695,104,0
95700,105,0
95705,104,0
95710,105,0
95715,105,0
95720,105,0
95725,105,0
95730,105,0
95735,105,0
95740,105,0
95745,105,0
95750,105,0
95755,105,0
95760,105,0
95765,106,0
95770,106,0
95775,106,0
95780,106,0
95785,106,0
95790,107,0
95795,107,0
95800,107,0
95805,107,0
95810,108,0
95815,107,0
95820,107,0
95825,107,0
95830,108,0
95835,108,0
95840,108,0
95845,109,0
95850,109,0
95855,109,0
95860,110,0
95865,109,0
95870,109,0
95875,110,0
95880,110,0
95885,110,0
95890,110,0
95895,110,0
95900,110,0
95905,110,0
95910,110,0
95915,110,0
95920,110,0
95925,111,0
95930,110,0
95935,111,0
95940,111,0
95945,111,0
95950,111,0
95955,112,0
95960,112,0
95965,111,0
95970,112,0
95975,112,0
95980,112,0
95985,112,0
95990,112,0
95995,112,0
96000,113,0
96005,113,0
96010,113,0
96015,114,0
96020,114,0
96025,114,0
96030,114,0
96035,114,0
96040,114,0
96045,114,0
96050,115,0
96055,115,0
96060,115,0
96065,115,0
96070,115,0
96075,116,0
96080,115,0
96085,116,0
96090,116,0
96095,116,0
96100,116,0
96105,116,0
96110,116,0
96115,117,0
96120,117,0
96125,117,0
96130,117,0
96135,118,0
96140,118,0
96145,118,0
96150,118,0
96155,118,0
96160,119,0
96165,119,0
96170,119,0
96175,118,0
96180,118,0
96185,118,0
96190,119,0
96195,119,0
96200,119,0
96205,119,0
96210,119,0
96215,119,0
96220,120,0
96225,120,0
96230,120,0
96235,120,0
96240,120,0
96245,120,0
96250,120,0
96255,120,0
96260,121,0
96265,121,0
96270,121,0
96275,121,0
96280,121,0
96285,122,0
96290,122,0
96295,122,0
96300,122,0
96305,123,0
96310,123,0
96315,123,0
96320,123,0
96325,124,0
96330,124,0
96335,124,0
96340,124,0
96345,124,0
96350,124,0
96355,124,0
96360,124,0
96365,124,0
96370,124,0
96375,124,0
96380,124,0
96385,124,0
96390,124,0
96395,124,0
96400,124,0
96405,125,0
96410,125,0
96415,125,0
96420,126,0
96425,126,0
96430,126,0
96435,126,0
96440,126,0
96445,126,0
96450,126,0
96455,126,0
96460,126,0
96465,127,0
96470,128,0
96475,128,0
96480,128,0
96485,128,0
96490,128,0
96495,128,0
96500,127,0
96505,128,0
96510,128,0
96515,128,0
96520,129,0
96525,129,0
96530,130,0
96535,129,0
96540,129,0
96545,129,0
96550,130,0
96555,130,0
96560,130,0
96565,130,0
96570,130,0
96575,130,0
96580,131,0
96585,131,0
96590,131,0
96595,131,0
96600,131,0
96605,131,0
96610,132,0
96615,132,0
96620,132,0
96625,132,0
96630,132,0
96635,133,0
96640,133,0
96645,133,0
96650,133,0
96655,133,0
96660,133,0
96665,133,0
96670,134,0
96675,133,0
96680,134,0
96685,133,0
96690,133,0
96695,134,0
96700,134,0
96705,134,0
96710,134,0
96715,135,0
96720,135,0
96725,135,0
96730,135,0
96735,135,0
96740,135,0
96745,135,0
96750,135,0
96755,136,0
96760,136,0
96765,136,0
96770,137,0
96775,137,0
96780,137,0
96785,138,0
96790,138,0
96795,138,0
96800,138,0
96805,138,0
96810,137,0
96815,137,0
96820,137,0
96825,137,0
96830,137,0
96835,138,0
96840,138,0
96845,138,0
96850,138,0
96855,138,0
96860,138,0
96865,138,0
96870,138,0
96875,138,0
96880,138,0
96885,139,0
96890,139,0
96895,139,0
96900,140,0
96905,140,0
96910,140,0
96915,140,0
96920,140,0
96925,140,0
96930,140,0
96935,140,0
96940,140,0
96945,140,0
96950,141,0
96955,142,0
96960,141,0
96965,142,0
96970,142,0
96975,142,0
96980,142,0
96985,143,0
96990,142,0
96995,143,0
97000,143,0
97005,143,0
97010,143,0
97015,143,0
97020,143,0
97025,143,0
97030,144,0
97035,144,0
97040,144,0
97045,144,0
97050,144,0
97055,144,0
97060,145,0
97065,145,0
97070,145,0
97075,145,0
97080,145,0
97085,145,0
97090,146,0
97095,146,0
97100,146,0
97105,147,0
97110,147,0
97115,147,0
97120,148,0
97125,148,0
97130,148,0
97135,148,0
97140,148,0
97145,148,0
97150,148,0
97155,148,0
97160,148,0
97165,148,0
97170,148,0
97175,148,0
97180,148,0
97185,149,0
97190,149,0
97195,149,0
97200,149,0
97205,149,0
97210,149,0
97215,149,0
97220,150,0
97225,150,0
97230,150,0
97235,150,0
97240,150,0
97245,150,0
97250,150,0
97255,150,0
97260,150,0
97265,150,0
97270,150,0
97275,150,0
97280,149,0
97285,149,0
97290,149,0
97295,149,0
97300,149,0
97305,149,0
97310,150,0
97315,150,0
97320,150,0
97325,150,0
97330,150,0
97335,150,0
97340,150,0
97345,150,0
97350,150,0
97355,149,0
97360,149,0
97365,149,0
97370,150,0
97375,149,0
97380,149,0
97385,149,0
97390,149,0
97395,149,0
97400,149,0
97405,149,0
97410,149,0
97415,150,0
97420,149,0
97425,150,0
97430,150,0
97435,150,0
97440,150,0
97445,150,0
97450,150,0
97455,149,0
97460,149,0
97465,149,0
97470,149,0
97475,149,0
97480,149,0
97485,149,0
97490,150,0
97495,150,0
97500,150,0
97505,150,0
97510,148,0
97515,147,0
97520,147,0
97525,147,0
97530,147,0
97535,148,0
97540,148,0
97545,148,0
97550,148,0
97555,147,0
97560,147,0
97565,147,0
97570,148,0
97575,146,0
97580,145,0
97585,145,0
97590,145,0
97595,145,0
97600,146,0
97605,146,0
97610,146,0
97615,146,0
97620,145,0
97625,146,0
97630,145,0
97635,145,0
97640,145,0
97645,145,0
97650,145,0
97655,145,0
97660,145,0
97665,144,0
97670,144,0
97675,144,0
97680,144,0
97685,144,0
97690,144,0
97695,144,0
97700,143,0
97705,143,0
97710,143,0
97715,143,0
97720,142,0
97725,142,0
97730,142,0
97735,142,0
97740,142,0
97745,142,0
97750,141,0
97755,141,0
97760,141,0
97765,141,0
97770,140,0
97775,140,0
97780,140,0
97785,140,0
97790,140,0
97795,140,0
97800,139,0
97805,139,0
97810,139,0
97815,139,0
97820,139,0
97825,138,0
97830,138,0
97835,138,0
97840,138,0
97845,138,0
97850,138,0
97855,138,0
97860,137,0
97865,137,0
97870,137,0
97875,137,0
97880,137,0
97885,136,0
97890,136,0
97895,136,0
97900,136,0
97905,135,0
97910,135,0
97915,135,0
97920,135,0
97925,135,0
97930,135,0
97935,134,0
97940,134,0
97945,134,0
97950,133,0
97955,133,0
97960,133,0
97965,133,0
97970,133,0
97975,133,0
97980,132,0
97985,132,0
97990,132,0
97995,132,0
98000,131,0
98005,131,0
98010,131,0
98015,131,0
98020,131,0
98025,130,0
98030,130,0
98035,130,0
98040,130,0
98045,130,0
98050,129,0
98055,129,0
98060,129,0
98065,129,0
98070,129,0
98075,129,0
98080,128,0
98085,128,0
98090,128,0
98095,128,0
98100,127,0
98105,127,0
98110,127,0
98115,127,0
98120,126,0
98125,126,0
98130,126,0
98135,126,0
98140,126,0
98145,125,0
98150,125,0
98155,125,0
98160,125,0
98165,125,0
98170,125,0
98175,124,0
98180,124,0
98185,124,0
98190,124,0
98195,124,0
98200,123,0
98205,123,0
98210,123,0
98215,122,0
98220,122,0
98225,122,0
98230,122,0
98235,122,0
98240,121,0
98245,121,0
98250,121,0
98255,121,0
98260,121,0
98265,121,0
98270,120,0
98275,120,0
98280,120,0
98285,120,0
98290,120,0
98295,119,0
98300,119,0
98305,119,0
98310,119,0
98315,119,0
98320,118,0
98325,118,0
98330,118,0
98335,118,0
98340,117,0
98345,117,0
98350,117,0
98355,117,0
98360,117,0
98365,116,0
98370,116,0
98375,116,0
98380,116,0
98385,115,0
98390,115,0
98395,115,0
98400,115,0
98405,114,0
98410,114,0
98415,114,0
98420,114,0
98425,114,0
98430,114,0
98435,113,0
98440,113,0
98445,113,0
98450,113,0
98455,113,0
98460,112,0
98465,112,0
98470,112,0
98475,112,0
98480,111,0
98485,111,0
98490,111,0
98495,111,0
98500,111,0
98505,110,0
98510,110,0
98515,110,0
98520,110,0
98525,110,0
98530,110,0
98535,109,0
98540,109,0
98545,109,0
98550,109,0
98555,109,0
98560,109,0
98565,108,0
98570,108,0
98575,108,0
98580,108,0
98585,108,0
98590,107,0
98595,107,0
98600,107,0
98605,107,0
98610,107,0
98615,106,0
98620,106,0
98625,106,0
98630,106,0
98635,106,0
98640,105,0
98645,105,0
98650,105,0
98655,105,0
98660,105,0
98665,105,0
98670,105,0
98675,104,0
98680,104,0
98685,104,0
98690,104,0
98695,103,0
98700,103,0
98705,103,0
98710,103,0
98715,103,0
98720,102,0
98725,102,0
98730,102,0
98735,102,0
98740,102,0
98745,102,0
98750,101,0
98755,101,0
98760,101,0
98765,101,0
98770,101,0
98775,101,0
98780,101,0
98785,100,0
98790,100,0
98795,100,0
98800,100,0
98805,100,0
98810,99,0
98815,99,0
98820,99,0
98825,99,0
98830,98,0
98835,98,0
98840,98,0
98845,98,0
98850,98,0
98855,98,0
98860,98,0
98865,98,0
98870,97,0
98875,97,0
98880,97,0
98885,97,0
98890,97,0
98895,96,0
98900,96,0
98905,96,0
98910,96,0
98915,96,0
98920,96,0
98925,96,0
98930,95,0
98935,95,0
98940,95,0
98945,95,0
98950,95,0
98955,95,0
98960,95,0
98965,95,0
98970,94,0
98975,94,0
98980,94,0
98985,94,0
98990,94,0
98995,94,0
99000,94,0
99005,93,0
99010,93,0
99015,93,0
99020,93,0
99025,93,0
99030,92,0
99035,92,0
99040,92,0
99045,92,0
99050,92,0
99055,92,0
99060,91,0
99065,91,0
99070,91,0
99075,91,0
99080,91,0
99085,91,0
99090,91,0
99095,91,0
99100,90,0
99105,90,0
99110,90,0
99115,90,0
99120,90,0
99125,90,0
99130,90,0
99135,89,0
99140,89,0
99145,89,0
99150,89,0
99155,89,0
99160,89,0
99165,89,0
99170,88,0
99175,88,0
99180,88,0
99185,88,0
99190,88,0
99195,88,0
99200,87,0
99205,87,0
99210,87,0
99215,87,0
99220,87,0
99225,87,0
99230,87,0
99235,87,0
99240,86,0
99245,86,0
99250,86,0
99255,86,0
99260,86,0
99265,86,0
99270,86,0
99275,86,0
99280,85,0
99285,85,0
99290,85,0
99295,85,0
99300,85,0
99305,85,0
99310,85,0
99315,85,0
99320,84,0
99325,84,0
99330,84,0
99335,84,0
99340,84,0
99345,83,0
99350,83,0
99355,83,0
99360,83,0
99365,83,0
99370,83,0
99375,83,0
99380,83,0
99385,83,0
99390,82,0
99395,82,0
99400,82,0
99405,82,0
99410,82,0
99415,82,0
99420,82,0
99425,82,0
99430,82,0
99435,82,0
99440,81,0
99445,81,0
99450,81,0
99455,81,0
99460,81,0
99465,81,0
99470,81,0
99475,81,0
99480,80,0
99485,80,0
99490,80,0
99495,80,0
99500,80,0
99505,80,0
99510,80,0
99515,79,0
99520,79,0
99525,79,0
99530,79,0
99535,79,0
99540,79,0
99545,79,0
99550,78,0
99555,78,0
99560,78,0
99565,78,0
99570,78,0
99575,78,0
99580,78,0
99585,78,0
99590,78,0
99595,78,0
99600,77,0
99605,77,0
99610,77,0
99615,77,0
99620,77,0
99625,77,0
99630,77,0
99635,77,0
99640,76,0
99645,76,0
99650,76,0
99655,76,0
99660,76,0
99665,76,0
99670,76,0
99675,76,0
99680,76,0
99685,76,0
99690,76,0
99695,75,0
99700,75,0
99705,75,0
99710,75,0
99715,75,0
99720,75,0
99725,75,0
99730,75,0
99735,75,0
99740,74,0
99745,74,0
99750,74,0
99755,74,0
99760,74,0
99765,74,0
99770,74,0
99775,74,0
99780,74,0
99785,73,0
99790,73,0
99795,73,0
99800,73,0
99805,73,0
99810,73,0
99815,73,0
99820,73,0
99825,73,0
99830,73,0
99835,73,0
99840,72,0
99845,72,0
99850,72,0
99855,72,0
99860,72,0
99865,72,0
99870,72,0
99875,72,0
99880,72,0
99885,71,0
99890,71,0
99895,71,0
99900,71,0
99905,71,0
99910,71,0
99915,71,0
99920,71,0
99925,71,0
99930,70,0
99935,70,0
99940,70,0
99945,70,0
99950,70,0
99955,70,0
99960,70,0
99965,70,0
99970,70,0
99975,70,0
99980,70,0
99985,70,0
99990,69,0
99995,69,0
100000,69,0
100005,69,0
100010,69,0
100015,69,0
100020,69,0
100025,69,0
100030,69,0
100035,69,0
100040,68,0
100045,68,0
100050,68,0
100055,68,0
100060,68,0
100065,68,0
100070,68,0
100075,68,0
100080,68,0
100085,68,0
100090,68,0
100095,68,0
100100,67,0
100105,67,0
100110,67,0
100115,67,0
100120,67,0
100125,67,0
100130,67,0
100135,67,0
100140,67,0
100145,66,0
100150,66,0
100155,66,0
100160,66,0
100165,66,0
100170,66,0
100175,66,0
100180,66,0
100185,66,0
100190,66,0
100195,66,0
100200,66,0
100205,66,0
100210,65,0
100215,65,0
100220,65,0
100225,65,0
100230,65,0
100235,65,0
100240,65,0
100245,65,0
100250,65,0
100255,65,0
100260,64,0
100265,64,0
100270,64,0
100275,64,0
100280,64,0
100285,64,0
100290,64,0
100295,64,0
100300,64,0
100305,64,0
100310,64,0
100315,64,0
100320,63,0
100325,63,0
100330,63,0
100335,63,0
100340,63,0
100345,63,0
100350,63,0
100355,63,0
100360,62,0
100365,62,0
100370,62,0
100375,62,0
100380,62,0
100385,62,0
100390,62,0
100395,62,0
100400,61,0
100405,61,0
100410,61,0
100415,61,0
100420,61,0
100425,61,0
100430,60,0
100435,60,0
100440,60,0
100445,60,0
100450,60,0
100455,60,0
100460,60,0
100465,59,0
100470,59,0
100475,59,0
100480,59,0
100485,59,0
